x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-77.76527777777778,55.28194444444444,5,,,2024-05-23T01:00:00,,,41,,100.68,23,2024,16.1,11,KUUJJUARAPIK A,NA,QC,12.7,,7103537,2024,2024-05-22 20:00:00,7103537.2024.5.22.20,,,,20,,0,22,5,6,,,ND,-0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-23T02:00:00,,,45,,100.68,23,2024,16.1,15,KUUJJUARAPIK A,NA,QC,11.5,,7103537,2024,2024-05-22 21:00:00,7103537.2024.5.22.21,,,,21,,0,22,5,7,,,ND,0.1
-77.76527777777778,55.28194444444444,5,,,2024-05-23T03:00:00,,,48,,100.62,23,2024,16.1,11,KUUJJUARAPIK A,NA,QC,10.8,,7103537,2024,2024-05-22 22:00:00,7103537.2024.5.22.22,,,,22,,0,22,5,7,,,ND,0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-23T04:00:00,,,51,,100.55,23,2024,16.1,15,KUUJJUARAPIK A,NA,QC,10.2,,7103537,2024,2024-05-22 23:00:00,7103537.2024.5.22.23,,,,23,,0,22,5,10,,,ND,0.4
-77.76527777777778,55.28194444444444,5,,,2024-05-23T05:00:00,,,52,,100.47,23,2024,16.1,17,KUUJJUARAPIK A,NA,QC,9.7,,7103537,2024,2024-05-23 00:00:00,7103537.2024.5.23.0,,,,0,,0,23,5,9,,,ND,0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-23T06:00:00,,,53,,100.46,23,2024,16.1,13,KUUJJUARAPIK A,NA,QC,9.2,,7103537,2024,2024-05-23 01:00:00,7103537.2024.5.23.1,,,,1,,0,23,5,8,,,ND,0.1
-77.76527777777778,55.28194444444444,5,,,2024-05-23T07:00:00,,,54,,100.33,23,2024,16.1,32,KUUJJUARAPIK A,NA,QC,9.0,,7103537,2024,2024-05-23 02:00:00,7103537.2024.5.23.2,,,,2,,0,23,5,9,,,ND,0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-23T08:00:00,,,58,,100.23,23,2024,16.1,28,KUUJJUARAPIK A,NA,QC,8.4,,7103537,2024,2024-05-23 03:00:00,7103537.2024.5.23.3,,,,3,,0,23,5,8,,,ND,0.6
-77.76527777777778,55.28194444444444,5,,,2024-05-23T09:00:00,,,60,,100.14,23,2024,16.1,30,KUUJJUARAPIK A,NA,QC,7.9,,7103537,2024,2024-05-23 04:00:00,7103537.2024.5.23.4,,,,4,,0,23,5,10,,,ND,0.6
-77.76527777777778,55.28194444444444,5,,,2024-05-23T10:00:00,,,62,,100.12,23,2024,16.1,22,KUUJJUARAPIK A,NA,QC,7.7,,7103537,2024,2024-05-23 05:00:00,7103537.2024.5.23.5,,,,5,,0,23,5,9,,,ND,0.9
-77.76527777777778,55.28194444444444,5,,,2024-05-23T11:00:00,,,63,,100.06,23,2024,16.1,17,KUUJJUARAPIK A,NA,QC,8.2,,7103537,2024,2024-05-23 06:00:00,7103537.2024.5.23.6,,,,6,,0,23,5,7,,,ND,1.6
-77.76527777777778,55.28194444444444,5,,,2024-05-23T12:00:00,,,61,,99.96,23,2024,16.1,22,KUUJJUARAPIK A,NA,QC,9.0,,7103537,2024,2024-05-23 07:00:00,7103537.2024.5.23.7,,,,7,,0,23,5,7,,,ND,1.9
-77.76527777777778,55.28194444444444,5,,,2024-05-23T13:00:00,,,56,,99.89,23,2024,16.1,28,KUUJJUARAPIK A,NA,QC,10.9,,7103537,2024,2024-05-23 08:00:00,7103537.2024.5.23.8,,,,8,,0,23,5,7,,,ND,2.5
-77.76527777777778,55.28194444444444,5,,,2024-05-23T14:00:00,,,51,,99.81,23,2024,16.1,30,KUUJJUARAPIK A,NA,QC,12.9,,7103537,2024,2024-05-23 09:00:00,7103537.2024.5.23.9,,,,9,,0,23,5,7,,,ND,3.0
-77.76527777777778,55.28194444444444,5,,,2024-05-23T15:00:00,,,45,,99.72,23,2024,16.1,30,KUUJJUARAPIK A,NA,QC,15.0,,7103537,2024,2024-05-23 10:00:00,7103537.2024.5.23.10,,,,10,,0,23,5,6,,,ND,3.3
-77.76527777777778,55.28194444444444,5,,,2024-05-23T16:00:00,,,42,,99.66,23,2024,16.1,30,KUUJJUARAPIK A,NA,QC,16.7,,7103537,2024,2024-05-23 11:00:00,7103537.2024.5.23.11,,,,11,,0,23,5,6,,,ND,3.8
-77.76527777777778,55.28194444444444,5,,,2024-05-23T17:00:00,,,42,,99.64,23,2024,16.1,32,KUUJJUARAPIK A,NA,QC,16.2,,7103537,2024,2024-05-23 12:00:00,7103537.2024.5.23.12,,,,12,,0,23,5,5,,,ND,3.3
-77.76527777777778,55.28194444444444,5,,,2024-05-23T18:00:00,,,40,,99.69,23,2024,16.1,30,KUUJJUARAPIK A,NA,QC,17.6,,7103537,2024,2024-05-23 13:00:00,7103537.2024.5.23.13,,,,13,,0,23,5,7,,,ND,4.0
-77.76527777777778,55.28194444444444,5,,,2024-05-23T19:00:00,,,42,,99.72,23,2024,16.1,22,KUUJJUARAPIK A,NA,QC,16.3,,7103537,2024,2024-05-23 14:00:00,7103537.2024.5.23.14,,,,14,,0,23,5,6,,,ND,3.3
-77.76527777777778,55.28194444444444,5,,,2024-05-23T20:00:00,,,45,,99.74,23,2024,16.1,18,KUUJJUARAPIK A,NA,QC,15.7,,7103537,2024,2024-05-23 15:00:00,7103537.2024.5.23.15,,,,15,,0,23,5,6,,,ND,3.7
-77.76527777777778,55.28194444444444,5,,,2024-05-23T21:00:00,,,49,,99.82,23,2024,16.1,18,KUUJJUARAPIK A,NA,QC,15.1,,7103537,2024,2024-05-23 16:00:00,7103537.2024.5.23.16,,,,16,,0,23,5,9,,,ND,4.7
-77.76527777777778,55.28194444444444,5,,,2024-05-23T22:00:00,,,52,,99.89,23,2024,16.1,22,KUUJJUARAPIK A,NA,QC,14.3,,7103537,2024,2024-05-23 17:00:00,7103537.2024.5.23.17,,,,17,,0,23,5,10,,,ND,4.7
-77.76527777777778,55.28194444444444,5,,,2024-05-23T23:00:00,,,56,,99.96,23,2024,16.1,26,KUUJJUARAPIK A,NA,QC,13.5,,7103537,2024,2024-05-23 18:00:00,7103537.2024.5.23.18,,,,18,,0,23,5,7,,,ND,5.0
-77.76527777777778,55.28194444444444,5,,,2024-05-24T00:00:00,,,59,,100.02,24,2024,16.1,17,KUUJJUARAPIK A,NA,QC,12.9,,7103537,2024,2024-05-23 19:00:00,7103537.2024.5.23.19,,,,19,,0,23,5,8,,,ND,5.2
-77.76527777777778,55.28194444444444,5,,,2024-05-24T01:00:00,,,62,,100.08,24,2024,16.1,8,KUUJJUARAPIK A,NA,QC,12.7,,7103537,2024,2024-05-23 20:00:00,7103537.2024.5.23.20,,,,20,,0,23,5,6,,,ND,5.6
-77.76527777777778,55.28194444444444,5,,,2024-05-24T02:00:00,,,68,,100.14,24,2024,16.1,8,KUUJJUARAPIK A,NA,QC,10.6,,7103537,2024,2024-05-23 21:00:00,7103537.2024.5.23.21,,,,21,,0,23,5,5,,,ND,4.9
-77.76527777777778,55.28194444444444,5,,,2024-05-24T03:00:00,,,80,,100.19,24,2024,16.1,4,KUUJJUARAPIK A,NA,QC,6.7,,7103537,2024,2024-05-23 22:00:00,7103537.2024.5.23.22,,,,22,,0,23,5,12,,,ND,3.5
-77.76527777777778,55.28194444444444,5,,,2024-05-24T04:00:00,,,82,,100.23,24,2024,16.1,15,KUUJJUARAPIK A,NA,QC,3.8,,7103537,2024,2024-05-23 23:00:00,7103537.2024.5.23.23,,,,23,,0,23,5,4,,,ND,1.0
-77.76527777777778,55.28194444444444,5,,,2024-05-24T05:00:00,,,87,,100.3,24,2024,16.1,4,KUUJJUARAPIK A,NA,QC,3.0,,7103537,2024,2024-05-24 00:00:00,7103537.2024.5.24.0,,,,0,,0,24,5,,M,,ND,1.1
-77.76527777777778,55.28194444444444,5,,,2024-05-24T06:00:00,,,87,,100.34,24,2024,16.1,9,KUUJJUARAPIK A,NA,QC,2.4,,7103537,2024,2024-05-24 01:00:00,7103537.2024.5.24.1,,,,1,,0,24,5,3,,,ND,0.5
-77.76527777777778,55.28194444444444,5,,,2024-05-24T07:00:00,,,89,,100.38,24,2024,16.1,5,KUUJJUARAPIK A,NA,QC,1.6,,7103537,2024,2024-05-24 02:00:00,7103537.2024.5.24.2,,,,2,,0,24,5,11,,,ND,0.0
-77.76527777777778,55.28194444444444,5,,,2024-05-24T08:00:00,,,92,,100.44,24,2024,16.1,8,KUUJJUARAPIK A,NA,QC,1.4,,7103537,2024,2024-05-24 03:00:00,7103537.2024.5.24.3,,,,3,,0,24,5,2,,,ND,0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-24T09:00:00,,,95,,100.51,24,2024,8.1,4,KUUJJUARAPIK A,Fog,QC,-0.1,,7103537,2024,2024-05-24 04:00:00,7103537.2024.5.24.4,,-1,,4,,0,24,5,,M,,Brouillard,-0.8
-77.76527777777778,55.28194444444444,5,,,2024-05-24T10:00:00,,,89,,100.58,24,2024,16.1,9,KUUJJUARAPIK A,NA,QC,2.2,,7103537,2024,2024-05-24 05:00:00,7103537.2024.5.24.5,,,,5,,0,24,5,2,,,ND,0.6
-77.76527777777778,55.28194444444444,5,,,2024-05-24T11:00:00,,,84,,100.67,24,2024,16.1,15,KUUJJUARAPIK A,NA,QC,3.2,,7103537,2024,2024-05-24 06:00:00,7103537.2024.5.24.6,,,,6,,0,24,5,1,,,ND,0.8
-77.76527777777778,55.28194444444444,5,,,2024-05-24T12:00:00,,,76,,100.74,24,2024,16.1,11,KUUJJUARAPIK A,NA,QC,4.8,,7103537,2024,2024-05-24 07:00:00,7103537.2024.5.24.7,,,,7,,0,24,5,36,,,ND,0.9
-77.76527777777778,55.28194444444444,5,,,2024-05-24T13:00:00,,,79,,100.83,24,2024,16.1,17,KUUJJUARAPIK A,NA,QC,4.1,,7103537,2024,2024-05-24 08:00:00,7103537.2024.5.24.8,,,,8,,0,24,5,2,,,ND,0.7
-77.76527777777778,55.28194444444444,5,,,2024-05-24T14:00:00,,,73,,100.88,24,2024,11.3,18,KUUJJUARAPIK A,NA,QC,4.7,,7103537,2024,2024-05-24 09:00:00,7103537.2024.5.24.9,,,,9,,0,24,5,36,,,ND,0.3
-77.76527777777778,55.28194444444444,5,,,2024-05-24T15:00:00,,,69,,100.92,24,2024,16.1,18,KUUJJUARAPIK A,NA,QC,5.5,,7103537,2024,2024-05-24 10:00:00,7103537.2024.5.24.10,,,,10,,0,24,5,36,,,ND,0.3
-77.76527777777778,55.28194444444444,5,,,2024-05-24T16:00:00,,,72,,100.97,24,2024,11.3,18,KUUJJUARAPIK A,NA,QC,5.2,,7103537,2024,2024-05-24 11:00:00,7103537.2024.5.24.11,,,,11,,0,24,5,36,,,ND,0.5
-77.76527777777778,55.28194444444444,5,,,2024-05-24T17:00:00,,,68,,101.01,24,2024,16.1,24,KUUJJUARAPIK A,NA,QC,5.7,,7103537,2024,2024-05-24 12:00:00,7103537.2024.5.24.12,,,,12,,0,24,5,1,,,ND,0.3
-77.76527777777778,55.28194444444444,5,,,2024-05-24T18:00:00,,,64,,101.07,24,2024,16.1,28,KUUJJUARAPIK A,NA,QC,6.4,,7103537,2024,2024-05-24 13:00:00,7103537.2024.5.24.13,,,,13,,0,24,5,2,,,ND,0.1
-77.76527777777778,55.28194444444444,5,,,2024-05-24T19:00:00,,,71,,101.13,24,2024,9.7,24,KUUJJUARAPIK A,Haze,QC,5.1,,7103537,2024,2024-05-24 14:00:00,7103537.2024.5.24.14,,,,14,,0,24,5,35,,,Brume sèche,0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-24T20:00:00,,,69,,101.19,24,2024,14.5,17,KUUJJUARAPIK A,NA,QC,5.9,,7103537,2024,2024-05-24 15:00:00,7103537.2024.5.24.15,,,,15,,0,24,5,1,,,ND,0.7
-77.76527777777778,55.28194444444444,5,,,2024-05-24T21:00:00,,,73,,101.26,24,2024,14.5,18,KUUJJUARAPIK A,NA,QC,5.1,,7103537,2024,2024-05-24 16:00:00,7103537.2024.5.24.16,,,,16,,0,24,5,36,,,ND,0.7
-77.76527777777778,55.28194444444444,5,,,2024-05-24T22:00:00,,,75,,101.34,24,2024,16.1,18,KUUJJUARAPIK A,NA,QC,4.7,,7103537,2024,2024-05-24 17:00:00,7103537.2024.5.24.17,,,,17,,0,24,5,36,,,ND,0.7
-77.76527777777778,55.28194444444444,5,,,2024-05-24T23:00:00,,,78,,101.36,24,2024,12.9,18,KUUJJUARAPIK A,NA,QC,4.0,,7103537,2024,2024-05-24 18:00:00,7103537.2024.5.24.18,,,,18,,0,24,5,36,,,ND,0.4
-77.76527777777778,55.28194444444444,5,,,2024-05-25T00:00:00,,,81,,101.4,25,2024,16.1,13,KUUJJUARAPIK A,NA,QC,3.2,,7103537,2024,2024-05-24 19:00:00,7103537.2024.5.24.19,,,,19,,0,24,5,36,,,ND,0.3
-77.76527777777778,55.28194444444444,5,,,2024-05-25T01:00:00,,,87,,101.43,25,2024,16.1,9,KUUJJUARAPIK A,NA,QC,2.1,,7103537,2024,2024-05-24 20:00:00,7103537.2024.5.24.20,,,,20,,0,24,5,36,,,ND,0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-25T02:00:00,,,91,,101.46,25,2024,16.1,4,KUUJJUARAPIK A,NA,QC,1.2,,7103537,2024,2024-05-24 21:00:00,7103537.2024.5.24.21,,,,21,,0,24,5,,M,,ND,-0.1
-77.76527777777778,55.28194444444444,5,,,2024-05-25T03:00:00,,,95,,101.44,25,2024,16.1,5,KUUJJUARAPIK A,NA,QC,0.7,,7103537,2024,2024-05-24 22:00:00,7103537.2024.5.24.22,,,,22,,0,24,5,36,,,ND,-0.1
-77.76527777777778,55.28194444444444,5,,,2024-05-25T04:00:00,,,96,,101.43,25,2024,16.1,4,KUUJJUARAPIK A,NA,QC,0.4,,7103537,2024,2024-05-24 23:00:00,7103537.2024.5.24.23,,,,23,,0,24,5,,M,,ND,-0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-25T05:00:00,,,97,,101.42,25,2024,16.1,5,KUUJJUARAPIK A,NA,QC,0.0,,7103537,2024,2024-05-25 00:00:00,7103537.2024.5.25.0,,-2,,0,,0,25,5,4,,,ND,-0.4
-77.76527777777778,55.28194444444444,5,,,2024-05-25T06:00:00,,,97,,101.4,25,2024,16.1,4,KUUJJUARAPIK A,NA,QC,-0.3,,7103537,2024,2024-05-25 01:00:00,7103537.2024.5.25.1,,-2,,1,,0,25,5,35,,,ND,-0.7
-77.76527777777778,55.28194444444444,5,,,2024-05-27T12:00:00,,,73,,100.54,27,2024,16.1,17,KUUJJUARAPIK A,NA,QC,12.6,,7103537,2024,2024-05-27 07:00:00,7103537.2024.5.27.7,,,,7,,0,27,5,12,,,ND,7.9
-77.76527777777778,55.28194444444444,5,,,2024-05-27T13:00:00,,,69,,100.49,27,2024,16.1,11,KUUJJUARAPIK A,NA,QC,14.8,,7103537,2024,2024-05-27 08:00:00,7103537.2024.5.27.8,,,,8,,0,27,5,14,,,ND,9.2
-77.76527777777778,55.28194444444444,5,,,2024-05-27T14:00:00,,,61,,100.45,27,2024,16.1,5,KUUJJUARAPIK A,NA,QC,17.7,,7103537,2024,2024-05-27 09:00:00,7103537.2024.5.27.9,,,,9,,0,27,5,24,,,ND,10.2
-77.76527777777778,55.28194444444444,5,,,2024-05-27T15:00:00,,,71,,100.47,27,2024,16.1,9,KUUJJUARAPIK A,NA,QC,13.6,,7103537,2024,2024-05-27 10:00:00,7103537.2024.5.27.10,,,,10,,0,27,5,28,,,ND,8.6
-77.76527777777778,55.28194444444444,5,,,2024-05-27T16:00:00,,,76,,100.48,27,2024,12.9,18,KUUJJUARAPIK A,NA,QC,11.8,,7103537,2024,2024-05-27 11:00:00,7103537.2024.5.27.11,,,,11,,0,27,5,25,,,ND,7.8
-77.76527777777778,55.28194444444444,5,,,2024-05-27T17:00:00,,,75,,100.47,27,2024,16.1,15,KUUJJUARAPIK A,NA,QC,12.9,,7103537,2024,2024-05-27 12:00:00,7103537.2024.5.27.12,,,,12,,0,27,5,26,,,ND,8.7
-77.76527777777778,55.28194444444444,5,,,2024-05-27T18:00:00,,,80,,100.48,27,2024,16.1,8,KUUJJUARAPIK A,NA,QC,11.3,,7103537,2024,2024-05-27 13:00:00,7103537.2024.5.27.13,,,,13,,0,27,5,27,,,ND,8.0
-77.76527777777778,55.28194444444444,5,,,2024-05-27T19:00:00,,,81,,100.46,27,2024,16.1,9,KUUJJUARAPIK A,NA,QC,10.7,,7103537,2024,2024-05-27 14:00:00,7103537.2024.5.27.14,,,,14,,0,27,5,27,,,ND,7.6
-77.76527777777778,55.28194444444444,5,,,2024-05-27T20:00:00,,,88,,100.48,27,2024,12.9,11,KUUJJUARAPIK A,NA,QC,7.4,,7103537,2024,2024-05-27 15:00:00,7103537.2024.5.27.15,,,,15,,0,27,5,29,,,ND,5.6
-77.76527777777778,55.28194444444444,5,,,2024-05-27T21:00:00,,,91,,100.49,27,2024,14.5,5,KUUJJUARAPIK A,NA,QC,7.5,,7103537,2024,2024-05-27 16:00:00,7103537.2024.5.27.16,,,,16,,0,27,5,24,,,ND,6.1
-77.76527777777778,55.28194444444444,5,,,2024-05-27T22:00:00,,,95,,100.5,27,2024,0.4,8,KUUJJUARAPIK A,Fog,QC,6.2,,7103537,2024,2024-05-27 17:00:00,7103537.2024.5.27.17,,,,17,,0,27,5,25,,,Brouillard,5.4
-77.76527777777778,55.28194444444444,5,,,2024-05-27T23:00:00,,,95,,100.49,27,2024,0.8,8,KUUJJUARAPIK A,Fog,QC,5.6,,7103537,2024,2024-05-27 18:00:00,7103537.2024.5.27.18,,,,18,,0,27,5,28,,,Brouillard,4.9
-77.76527777777778,55.28194444444444,5,,,2024-05-28T00:00:00,,,91,,100.52,28,2024,16.1,15,KUUJJUARAPIK A,NA,QC,6.0,,7103537,2024,2024-05-27 19:00:00,7103537.2024.5.27.19,,,,19,,0,27,5,32,,,ND,4.6
-77.76527777777778,55.28194444444444,5,,,2024-05-28T01:00:00,,,90,,100.53,28,2024,16.1,15,KUUJJUARAPIK A,NA,QC,5.2,,7103537,2024,2024-05-27 20:00:00,7103537.2024.5.27.20,,,,20,,0,27,5,35,,,ND,3.7
-77.76527777777778,55.28194444444444,5,,,2024-05-28T02:00:00,,,92,,100.56,28,2024,16.1,11,KUUJJUARAPIK A,NA,QC,4.9,,7103537,2024,2024-05-27 21:00:00,7103537.2024.5.27.21,,,,21,,0,27,5,1,,,ND,3.7
-77.76527777777778,55.28194444444444,5,,,2024-05-28T03:00:00,,,87,,100.59,28,2024,16.1,13,KUUJJUARAPIK A,NA,QC,4.3,,7103537,2024,2024-05-27 22:00:00,7103537.2024.5.27.22,,,,22,,0,27,5,36,,,ND,2.3
-77.76527777777778,55.28194444444444,5,,,2024-05-28T04:00:00,,,87,,100.57,28,2024,16.1,15,KUUJJUARAPIK A,NA,QC,4.0,,7103537,2024,2024-05-27 23:00:00,7103537.2024.5.27.23,,,,23,,0,27,5,36,,,ND,2.0
-77.76527777777778,55.28194444444444,5,,,2024-05-28T05:00:00,,,90,,100.58,28,2024,16.1,18,KUUJJUARAPIK A,NA,QC,3.6,,7103537,2024,2024-05-28 00:00:00,7103537.2024.5.28.0,,,,0,,0,28,5,36,,,ND,2.1
-77.76527777777778,55.28194444444444,5,,,2024-05-28T06:00:00,,,90,,100.56,28,2024,16.1,15,KUUJJUARAPIK A,NA,QC,3.4,,7103537,2024,2024-05-28 01:00:00,7103537.2024.5.28.1,,,,1,,0,28,5,1,,,ND,1.9
-77.76527777777778,55.28194444444444,5,,,2024-05-28T07:00:00,,,90,,100.6,28,2024,16.1,18,KUUJJUARAPIK A,NA,QC,3.1,,7103537,2024,2024-05-28 02:00:00,7103537.2024.5.28.2,,,,2,,0,28,5,1,,,ND,1.6
-77.76527777777778,55.28194444444444,5,,,2024-05-28T08:00:00,,,90,,100.61,28,2024,16.1,21,KUUJJUARAPIK A,NA,QC,2.7,,7103537,2024,2024-05-28 03:00:00,7103537.2024.5.28.3,,,,3,,0,28,5,1,,,ND,1.2
-77.76527777777778,55.28194444444444,5,,,2024-05-28T09:00:00,,,92,,100.66,28,2024,16.1,18,KUUJJUARAPIK A,NA,QC,2.0,,7103537,2024,2024-05-28 04:00:00,7103537.2024.5.28.4,,,,4,,0,28,5,1,,,ND,0.8
-77.76527777777778,55.28194444444444,5,,,2024-05-28T10:00:00,,,92,,100.72,28,2024,16.1,21,KUUJJUARAPIK A,NA,QC,1.9,,7103537,2024,2024-05-28 05:00:00,7103537.2024.5.28.5,,,,5,,0,28,5,36,,,ND,0.8
-77.76527777777778,55.28194444444444,5,,,2024-05-28T11:00:00,,,91,,100.81,28,2024,16.1,18,KUUJJUARAPIK A,NA,QC,2.0,,7103537,2024,2024-05-28 06:00:00,7103537.2024.5.28.6,,,,6,,0,28,5,36,,,ND,0.7
-77.76527777777778,55.28194444444444,5,,,2024-05-28T12:00:00,,,89,,100.88,28,2024,16.1,21,KUUJJUARAPIK A,NA,QC,2.2,,7103537,2024,2024-05-28 07:00:00,7103537.2024.5.28.7,,,,7,,0,28,5,36,,,ND,0.6
-77.76527777777778,55.28194444444444,5,,,2024-05-28T13:00:00,,,86,,100.96,28,2024,16.1,28,KUUJJUARAPIK A,NA,QC,2.4,,7103537,2024,2024-05-28 08:00:00,7103537.2024.5.28.8,,,,8,,0,28,5,35,,,ND,0.2
-77.76527777777778,55.28194444444444,5,,,2024-05-28T14:00:00,,,83,,101.02,28,2024,16.1,26,KUUJJUARAPIK A,NA,QC,2.6,,7103537,2024,2024-05-28 09:00:00,7103537.2024.5.28.9,,,,9,,0,28,5,35,,,ND,0.0
-77.76527777777778,55.28194444444444,5,,,2024-05-28T15:00:00,,,78,,101.09,28,2024,16.1,28,KUUJJUARAPIK A,NA,QC,3.3,,7103537,2024,2024-05-28 10:00:00,7103537.2024.5.28.10,,,,10,,0,28,5,35,,,ND,-0.1
-77.76527777777778,55.28194444444444,5,,,2024-05-28T16:00:00,,,78,,101.14,28,2024,12.9,30,KUUJJUARAPIK A,NA,QC,3.0,,7103537,2024,2024-05-28 11:00:00,7103537.2024.5.28.11,,,,11,,0,28,5,35,,,ND,-0.5
-77.76527777777778,55.28194444444444,5,,,2024-05-28T17:00:00,,,72,,101.19,28,2024,16.1,28,KUUJJUARAPIK A,NA,QC,3.4,,7103537,2024,2024-05-28 12:00:00,7103537.2024.5.28.12,,,,12,,0,28,5,34,,,ND,-1.2
-77.76527777777778,55.28194444444444,5,,,2024-05-28T18:00:00,,,68,,101.29,28,2024,11.3,32,KUUJJUARAPIK A,NA,QC,3.6,,7103537,2024,2024-05-28 13:00:00,7103537.2024.5.28.13,,,,13,,0,28,5,35,,,ND,-1.8
-77.76527777777778,55.28194444444444,5,,,2024-05-28T19:00:00,,,66,,101.38,28,2024,11.3,24,KUUJJUARAPIK A,NA,QC,3.0,,7103537,2024,2024-05-28 14:00:00,7103537.2024.5.28.14,,,,14,,0,28,5,35,,,ND,-2.8
-77.76527777777778,55.28194444444444,5,,,2024-05-28T20:00:00,,,67,,101.44,28,2024,16.1,24,KUUJJUARAPIK A,NA,QC,3.1,,7103537,2024,2024-05-28 15:00:00,7103537.2024.5.28.15,,,,15,,0,28,5,35,,,ND,-2.5
-77.76527777777778,55.28194444444444,5,,,2024-05-28T21:00:00,,,70,,101.52,28,2024,16.1,21,KUUJJUARAPIK A,NA,QC,2.7,,7103537,2024,2024-05-28 16:00:00,7103537.2024.5.28.16,,,,16,,0,28,5,35,,,ND,-2.2
-77.76527777777778,55.28194444444444,5,,,2024-05-28T22:00:00,,,69,,101.58,28,2024,16.1,26,KUUJJUARAPIK A,NA,QC,2.7,,7103537,2024,2024-05-28 17:00:00,7103537.2024.5.28.17,,,,17,,0,28,5,35,,,ND,-2.4
-77.76527777777778,55.28194444444444,5,,,2024-05-28T23:00:00,,,74,,101.66,28,2024,16.1,21,KUUJJUARAPIK A,NA,QC,2.3,,7103537,2024,2024-05-28 18:00:00,7103537.2024.5.28.18,,,,18,,0,28,5,35,,,ND,-1.8
-77.76527777777778,55.28194444444444,5,,,2024-05-29T00:00:00,,,76,,101.75,29,2024,16.1,21,KUUJJUARAPIK A,NA,QC,1.5,,7103537,2024,2024-05-28 19:00:00,7103537.2024.5.28.19,,,,19,,0,28,5,35,,,ND,-2.3
-77.76527777777778,55.28194444444444,5,,,2024-05-29T01:00:00,,,81,,101.8,29,2024,16.1,18,KUUJJUARAPIK A,NA,QC,0.9,,7103537,2024,2024-05-28 20:00:00,7103537.2024.5.28.20,,,,20,,0,28,5,35,,,ND,-2.0
-77.76527777777778,55.28194444444444,5,,,2024-05-29T02:00:00,,,84,,101.84,29,2024,16.1,17,KUUJJUARAPIK A,NA,QC,0.7,,7103537,2024,2024-05-28 21:00:00,7103537.2024.5.28.21,,,,21,,0,28,5,36,,,ND,-1.7
-77.76527777777778,55.28194444444444,5,,,2024-05-29T03:00:00,,,85,,101.87,29,2024,16.1,17,KUUJJUARAPIK A,NA,QC,0.6,,7103537,2024,2024-05-28 22:00:00,7103537.2024.5.28.22,,,,22,,0,28,5,35,,,ND,-1.6
-77.76527777777778,55.28194444444444,5,,,2024-05-29T04:00:00,,,86,,101.89,29,2024,16.1,15,KUUJJUARAPIK A,NA,QC,0.5,,7103537,2024,2024-05-28 23:00:00,7103537.2024.5.28.23,,,,23,,0,28,5,35,,,ND,-1.6
-77.76527777777778,55.28194444444444,5,,,2024-05-29T05:00:00,,,85,,101.93,29,2024,16.1,18,KUUJJUARAPIK A,NA,QC,0.3,,7103537,2024,2024-05-29 00:00:00,7103537.2024.5.29.0,,,,0,,0,29,5,36,,,ND,-1.9
-77.76527777777778,55.28194444444444,5,,,2024-05-29T06:00:00,,,86,,101.96,29,2024,16.1,13,KUUJJUARAPIK A,NA,QC,0.1,,7103537,2024,2024-05-29 01:00:00,7103537.2024.5.29.1,,,,1,,0,29,5,35,,,ND,-2.0
-77.76527777777778,55.28194444444444,5,,,2024-05-29T07:00:00,,,86,,102.0,29,2024,16.1,11,KUUJJUARAPIK A,NA,QC,0.1,,7103537,2024,2024-05-29 02:00:00,7103537.2024.5.29.2,,,,2,,0,29,5,35,,,ND,-2.0
-77.76527777777778,55.28194444444444,5,,,2024-05-29T08:00:00,,,85,,102.05,29,2024,16.1,13,KUUJJUARAPIK A,NA,QC,0.1,,7103537,2024,2024-05-29 03:00:00,7103537.2024.5.29.3,,,,3,,0,29,5,35,,,ND,-2.1
-77.76527777777778,55.28194444444444,5,,,2024-05-29T09:00:00,,,84,,102.08,29,2024,16.1,15,KUUJJUARAPIK A,Rain,QC,0.0,,7103537,2024,2024-05-29 04:00:00,7103537.2024.5.29.4,,-4,,4,,0,29,5,34,,,Pluie,-2.4
